IR F19 64162982
2020-02-08 15:17:05,928 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2013/10/scale-at-ibms-t-j-watson-research-center, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:05,967 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2013/10/article-published-in-empirical-software-engineering-journal, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,006 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2013/09/welcome-namrata, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,046 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/research/codeexchange, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,084 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2013/10/crowdconf-2013, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,122 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2013/05/lionel-briand-visit, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,164 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2013/12/paper-on-calico-to-appear-at-chi-2014, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,202 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2014/02/new-scholarships, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,241 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2013/12/new-workshop-on-crowdsourcing-in-software-engineering, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,279 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2013/10/visit-to-ge-research, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,316 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2014/06/grant-on-crowd-programming, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,355 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2014/04/won-2nd-place-in-2014-annual-autism-appjam, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,393 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2014/04/chi2014, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,432 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2014/07/congratulations-to-the-uc-irvine-design-competition-winners, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,470 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2014/10/uist-2014, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,511 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2014/07/press-on-crowd-programming-grant, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,557 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2014/08/codeexchange, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,601 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2014/07/crowd-programming-featured-on-acm-technews, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,643 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2014/12/congrats-dr-nick-lopez, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,684 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2014/08/thesis-defense-congratulations, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,722 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2014/10/welcome-consuelo, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,764 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2014/09/welcome-arturo-and-fabio, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,802 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/category/uncategorized, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,841 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2014/11/nick-dissertation-award, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,878 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2014/10/plateau-2014, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,932 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2015/02/we-won-the-reddit-hackathon, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:06,973 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2015/04/welcome-edgar, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,012 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2015/02/welcome-martin, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,052 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2015/03/paper-accepted-in-msr-2015, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,092 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2015/06/welcome-iago-and-nathan, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,131 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2015/06/sdcl-in-icse-2015, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,171 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2015/11/welcome-thomas-kwak, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,208 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2015/12/crowdsourcing-affinity-diagrams-2, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,247 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2015/11/we-wish-martin-medina-well, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,289 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2015/06/congratulations-thomas, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,327 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2016/01/congratulations-lee-martie, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,366 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2015/06/welcome-gabriel, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,404 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2015/06/end-of-quarter-lunch-2, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,442 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2015/12/simse, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,481 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2016/01/new-scholarship, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,520 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2016/03/congratulations-sara, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,559 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2016/03/congratulations-dr-gerald, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,597 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/author/adriana, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,638 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2016/03/lee-was-awarded-the-ibm-fellowship, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,677 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/category/travel, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,724 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/category/travel/page/2, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,772 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/category/travel/page/3, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,809 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/category/visit, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,851 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2016/03/affinity-diagram-session, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,892 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2016/05/consuelos-icse-2016-presentation, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,933 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2016/05/i-htm, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:07,971 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2018/07/adrianas-icse-2018-presentation, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,010 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2018/07/marian-petre-in-collaboration-with-sdcl, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,053 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2017/06/congratulations-to-thomas-kwak, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,091 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2016/05/sdcl-team-in-data-science-hackathon, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,130 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2016/04/congratulations-to-arturo-di-lecce, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,168 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/page/3, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,226 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/page/4, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,286 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/page/5, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,345 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/page/6, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,403 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/page/7, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,457 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/page/8, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,514 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/page/9, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,569 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/page/10, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,625 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/page/11, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,683 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/page/12, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,741 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/page/13, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,790 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/tag/ice-cream, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,837 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2019/07/sdcl-lunch-with-i-surf-students, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,876 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/category/workshop, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,915 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/tag/workshop, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:08,958 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/category/news, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,007 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/category/news/page/2, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,051 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/category/news/page/3, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,094 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/category/news/page/4, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,139 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/category/news/page/5, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,188 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/category/news/page/6, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,238 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/category/news/page/7, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,285 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/category/news/page/8, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,330 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/category/news/page/9, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,374 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/category/news/page/10, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,415 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/tag/guests, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,455 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/tag/visit, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,497 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2018/10/ice-cream-meeting-sdcl-social, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,535 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2019/03/lunch-meeting-with-consuelo-lopez, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,575 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/tag/development, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,624 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~brodbeck, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,667 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Earcadia, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,692 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Eirus, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,722 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/CORPS, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,745 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/software, status <601>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,767 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Eicgse2016, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,818 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/2019/07/i-surf-undergraduate-students-presented-progress-on-their-summer-research-projects, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,855 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/tag/linecept, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,893 - Worker-0 - INFO - Downloaded http://sdcl.ics.uci.edu/tag/platforms, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:09,933 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/informatics, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:10,010 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/brochure-tiles/what-we-build, status <200>, using cache ('styx.ics.uci.edu', 9009).
2020-02-08 15:17:10,167 - Worker-0 - INFO - Downloaded http://www.informatics.uci.edu/files/pdf/InformaticsBrochure-March2018, status <200>, using cache ('styx.ics.uci.edu', 9009).
Exception in thread Thread-1:
Traceback (most recent call last):
  File "/usr/lib64/python3.6/threading.py", line 916, in _bootstrap_inner
    self.run()
  File "/home/yuy31/cs121/spacetime-crawler4py/crawler/worker.py", line 28, in run
    scraped_urls = scraper(tbd_url, resp)
  File "/home/yuy31/cs121/spacetime-crawler4py/scraper.py", line 41, in scraper
    links = extract_next_links(url, resp)
  File "/home/yuy31/cs121/spacetime-crawler4py/scraper.py", line 48, in extract_next_links
    htmlParser.feed(str(resp.raw_response.content))
  File "/usr/lib64/python3.6/html/parser.py", line 111, in feed
    self.goahead(0)
  File "/usr/lib64/python3.6/html/parser.py", line 179, in goahead
    k = self.parse_html_declaration(i)
  File "/usr/lib64/python3.6/html/parser.py", line 264, in parse_html_declaration
    return self.parse_marked_section(i)
  File "/usr/lib64/python3.6/_markupbase.py", line 149, in parse_marked_section
    sectName, j = self._scan_name( i+3, i )
  File "/usr/lib64/python3.6/_markupbase.py", line 391, in _scan_name
    % rawdata[declstartpos:declstartpos+20])
  File "/usr/lib64/python3.6/_markupbase.py", line 34, in error
    "subclasses of ParserBase must override error()")
NotImplementedError: subclasses of ParserBase must override error()

site crawled: 1
site crawled: 2
site crawled: 3
site crawled: 4
site crawled: 5
site crawled: 6
site crawled: 7
site crawled: 8
site crawled: 9
site crawled: 10
site crawled: 11
site crawled: 11
site crawled: 12
site crawled: 13
site crawled: 14
site crawled: 15
site crawled: 16
site crawled: 17
site crawled: 18
site crawled: 19
site crawled: 19
site crawled: 20
site crawled: 21
site crawled: 22
site crawled: 23
site crawled: 24
site crawled: 25
site crawled: 26
site crawled: 27
site crawled: 28
site crawled: 29
site crawled: 30
site crawled: 30
site crawled: 31
site crawled: 32
site crawled: 33
site crawled: 34
site crawled: 35
site crawled: 36
site crawled: 37
site crawled: 37
site crawled: 38
site crawled: 39
site crawled: 39
site crawled: 39
site crawled: 40
site crawled: 41
site crawled: 42
site crawled: 43
site crawled: 44
site crawled: 44
site crawled: 44
site crawled: 45
site crawled: 46
site crawled: 47
site crawled: 48
site crawled: 49
site crawled: 49
site crawled: 50
site crawled: 51
site crawled: 51
site crawled: 51
site crawled: 51
site crawled: 52
site crawled: 52
site crawled: 53
site crawled: 54
site crawled: 55
site crawled: 56
site crawled: 57
site crawled: 58
site crawled: 58
site crawled: 58
site crawled: 58
site crawled: 58
site crawled: 59
site crawled: 60
site crawled: 61
site crawled: 62
site crawled: 62
site crawled: 62
site crawled: 63
site crawled: 64
site crawled: 65
site crawled: 66
site crawled: 67
site crawled: 68
site crawled: 69
site crawled: 70
site crawled: 71
site crawled: 72
site crawled: 73
site crawled: 74
site crawled: 75
site crawled: 76
site crawled: 77
site crawled: 78
site crawled: 79
site crawled: 80
site crawled: 81
site crawled: 82
site crawled: 83
site crawled: 84
site crawled: 84
site crawled: 85
site crawled: 86
site crawled: 87
site crawled: 87
site crawled: 87
site crawled: 87
site crawled: 87
site crawled: 87
site crawled: 87
site crawled: 87
site crawled: 87
site crawled: 87
site crawled: 88
site crawled: 89
site crawled: 89
site crawled: 90
site crawled: 90
site crawled: 90
site crawled: 90
site crawled: 90
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 91
site crawled: 92
site crawled: 92
site crawled: 93
site crawled: 94
site crawled: 95
site crawled: 96
site crawled: 97
site crawled: 98
site crawled: 99
site crawled: 100
site crawled: 101
site crawled: 102
site crawled: 102
site crawled: 103
site crawled: 104
site crawled: 105
site crawled: 106
site crawled: 107
site crawled: 107
site crawled: 107
site crawled: 108
site crawled: 109
site crawled: 110
site crawled: 111
site crawled: 112
site crawled: 112
site crawled: 112
site crawled: 113
site crawled: 113
site crawled: 113
site crawled: 113
site crawled: 113
site crawled: 113
site crawled: 113
site crawled: 113
site crawled: 114
site crawled: 114
site crawled: 114
site crawled: 115
site crawled: 115
site crawled: 116
site crawled: 117
site crawled: 118
site crawled: 118
site crawled: 119
site crawled: 120
site crawled: 121
site crawled: 121
site crawled: 122
site crawled: 123
site crawled: 124
site crawled: 125
site crawled: 125
site crawled: 126
site crawled: 126
site crawled: 127
site crawled: 128
site crawled: 129
site crawled: 130
site crawled: 131
site crawled: 132
site crawled: 133
site crawled: 134
site crawled: 135
site crawled: 136
site crawled: 136
site crawled: 137
site crawled: 137
site crawled: 138
site crawled: 139
site crawled: 140
site crawled: 141
site crawled: 142
site crawled: 143
site crawled: 144
site crawled: 145
site crawled: 146
site crawled: 147
site crawled: 148
site crawled: 149
site crawled: 150
site crawled: 151
site crawled: 152
site crawled: 153
site crawled: 154
site crawled: 155
site crawled: 156
site crawled: 157
site crawled: 158
site crawled: 159
site crawled: 160
site crawled: 161
site crawled: 162
site crawled: 163
site crawled: 164
site crawled: 165
site crawled: 166
site crawled: 167
site crawled: 168
site crawled: 169
site crawled: 170
site crawled: 171
site crawled: 172
site crawled: 173
site crawled: 174
site crawled: 175
site crawled: 176
site crawled: 177
site crawled: 178
site crawled: 179
site crawled: 180
site crawled: 181
site crawled: 182
site crawled: 183
site crawled: 184
site crawled: 185
site crawled: 186
site crawled: 187
site crawled: 188
site crawled: 189
site crawled: 190
site crawled: 191
site crawled: 192
site crawled: 193
site crawled: 194
site crawled: 195
site crawled: 196
site crawled: 197
site crawled: 198
site crawled: 199
site crawled: 199
site crawled: 200
site crawled: 201
site crawled: 202
site crawled: 203
site crawled: 204
site crawled: 205
site crawled: 206
site crawled: 207
site crawled: 208
site crawled: 209
site crawled: 210
site crawled: 211
site crawled: 212
site crawled: 213
site crawled: 214
site crawled: 215
site crawled: 216
site crawled: 217
site crawled: 218
site crawled: 219
site crawled: 220
site crawled: 221
site crawled: 222
site crawled: 223
site crawled: 224
site crawled: 225
site crawled: 226
site crawled: 227
site crawled: 228
site crawled: 229
site crawled: 230
site crawled: 231
site crawled: 232
site crawled: 233
site crawled: 234
site crawled: 235
site crawled: 236
site crawled: 237
site crawled: 238
site crawled: 239
site crawled: 240
site crawled: 241
site crawled: 242
site crawled: 243
site crawled: 244
site crawled: 245
site crawled: 246
site crawled: 247
site crawled: 248
site crawled: 249
site crawled: 250
site crawled: 251
site crawled: 252
site crawled: 253
site crawled: 254
site crawled: 255
site crawled: 256
site crawled: 257
site crawled: 258
site crawled: 259
site crawled: 260
site crawled: 261
site crawled: 262
site crawled: 263
site crawled: 264
site crawled: 265
site crawled: 266
site crawled: 267
site crawled: 268
site crawled: 269
site crawled: 270
site crawled: 271
site crawled: 272
site crawled: 273
site crawled: 274
site crawled: 275
site crawled: 276
site crawled: 277
site crawled: 278
site crawled: 279
site crawled: 280
site crawled: 281
site crawled: 282
site crawled: 283
site crawled: 284
site crawled: 285
site crawled: 286
site crawled: 287
site crawled: 288
site crawled: 289
site crawled: 290
site crawled: 291
site crawled: 292
site crawled: 293
site crawled: 294
site crawled: 295
site crawled: 296
site crawled: 297
site crawled: 298
site crawled: 299
site crawled: 300
site crawled: 301
site crawled: 302
site crawled: 303
site crawled: 304
site crawled: 305
site crawled: 306
site crawled: 307
site crawled: 308
site crawled: 309
site crawled: 310
site crawled: 311
site crawled: 312
site crawled: 313
site crawled: 314
site crawled: 314
site crawled: 314
site crawled: 314
site crawled: 315
site crawled: 316
site crawled: 317
site crawled: 318
site crawled: 319
